scenario,direction,mode,controller,metric,mean,std
square,327.7,CW,dobmpc,band_high,0.1820,0.0051
square,327.7,CW,dobmpc,est_err_rms,0.3038,0.0796
square,327.7,CW,dobmpc,w_x,2.1349,0.0615
square,327.7,CW,dobmpc,w_y,-1.3364,0.0738
square,327.7,CW,dobmpc,n_fail,0.0000,0.0000
square,327.7,CDW,pid,radial_rms,54.6296,5.9724
square,327.7,CDW,pid,radial_max,175.4431,50.3966
square,327.7,CDW,pid,dc_ex,6.9235,3.5261
square,327.7,CDW,pid,dc_ey,-0.7216,0.3893
square,327.7,CDW,pid,dc_radial,6.9683,3.5333
square,327.7,CDW,pid,std_x,43.7804,3.6246
square,327.7,CDW,pid,std_y,31.6567,5.1968
square,327.7,CDW,pid,depth_std,5.9010,1.6113
square,327.7,CDW,pid,pitch_mean,-0.0383,2.7707
square,327.7,CDW,pid,pitch_max,44.8190,4.6327
square,327.7,CDW,pid,IAE,12255.9328,924.3157
square,327.7,CDW,pid,IAE_norm,46.2705,3.6167
square,327.7,CDW,pid,settling_time,0.0000,0.0000
square,327.7,CDW,pid,ss_error,46.2705,3.6167
square,327.7,CDW,pid,control_effort,4255.7365,340.6274
square,327.7,CDW,pid,slew,1872.2980,140.3447
square,327.7,CDW,pid,sat_freq,0.0000,0.0000
square,327.7,CDW,pid,band_dc,11.9985,3.3553
square,327.7,CDW,pid,band_wave,31.1327,3.1478
square,327.7,CDW,pid,band_high,1.2206,0.6813
square,327.7,CDW,pid,est_err_rms,0.0000,0.0000
square,327.7,CDW,pid,w_x,0.0000,0.0000
square,327.7,CDW,pid,w_y,0.0000,0.0000
square,327.7,CDW,pid,n_fail,0.0000,0.0000
square,327.7,CDW,mpc,radial_rms,9.9669,1.4348
square,327.7,CDW,mpc,radial_max,48.0270,9.4941
square,327.7,CDW,mpc,dc_ex,3.6201,0.3777
square,327.7,CDW,mpc,dc_ey,-1.7963,0.1477
square,327.7,CDW,mpc,dc_radial,4.0443,0.3739
square,327.7,CDW,mpc,std_x,7.2302,0.9728
square,327.7,CDW,mpc,std_y,5.5008,1.1921
square,327.7,CDW,mpc,depth_std,1.0295,0.1442
square,327.7,CDW,mpc,pitch_mean,-0.0131,0.0864
square,327.7,CDW,mpc,pitch_max,14.5984,16.5596
square,327.7,CDW,mpc,IAE,1937.3917,181.8418
square,327.7,CDW,mpc,IAE_norm,7.2511,0.6881
square,327.7,CDW,mpc,settling_time,106.1264,129.9793
square,327.7,CDW,mpc,ss_error,7.2511,0.6881
square,327.7,CDW,mpc,control_effort,12491.0896,2067.1641
square,327.7,CDW,mpc,slew,9552.4324,1185.1304
square,327.7,CDW,mpc,sat_freq,0.0000,0.0000
square,327.7,CDW,mpc,band_dc,1.0397,0.4265
square,327.7,CDW,mpc,band_wave,6.5311,0.8781
square,327.7,CDW,mpc,band_high,0.2161,0.0255
square,327.7,CDW,mpc,est_err_rms,0.0000,0.0000
square,327.7,CDW,mpc,w_x,0.0000,0.0000
square,327.7,CDW,mpc,w_y,0.0000,0.0000
square,327.7,CDW,mpc,n_fail,0.2000,0.4000
square,327.7,CDW,dobmpc,radial_rms,3.2349,0.5556
square,327.7,CDW,dobmpc,radial_max,24.0623,5.0534
square,327.7,CDW,dobmpc,dc_ex,-0.0006,0.1300
square,327.7,CDW,dobmpc,dc_ey,-0.3424,0.0894
square,327.7,CDW,dobmpc,dc_radial,0.3616,0.1067
square,327.7,CDW,dobmpc,std_x,2.0118,0.3152
square,327.7,CDW,dobmpc,std_y,2.5015,0.4761
square,327.7,CDW,dobmpc,depth_std,2.0353,0.7567
square,327.7,CDW,dobmpc,pitch_mean,-0.1926,0.1572
square,327.7,CDW,dobmpc,pitch_max,32.3285,12.7694
square,327.7,CDW,dobmpc,IAE,462.9703,54.4239
square,327.7,CDW,dobmpc,IAE_norm,1.7387,0.2210
square,327.7,CDW,dobmpc,settling_time,257.2860,2.2008
square,327.7,CDW,dobmpc,ss_error,1.7387,0.2210
square,327.7,CDW,dobmpc,control_effort,17559.4802,3789.8503
square,327.7,CDW,dobmpc,slew,20514.9122,3791.6237
square,327.7,CDW,dobmpc,sat_freq,0.0000,0.0000
square,327.7,CDW,dobmpc,band_dc,0.2068,0.0717
square,327.7,CDW,dobmpc,band_wave,1.6379,0.2957
square,327.7,CDW,dobmpc,band_high,0.1803,0.0033
square,327.7,CDW,dobmpc,est_err_rms,0.3074,0.0750
square,327.7,CDW,dobmpc,w_x,2.1298,0.0793
square,327.7,CDW,dobmpc,w_y,-1.3315,0.1136
square,327.7,CDW,dobmpc,n_fail,0.0000,0.0000
square,247.7,NONE,pid,radial_rms,17.7885,0.0000
square,247.7,NONE,pid,radial_max,25.3045,0.0000
square,247.7,NONE,pid,dc_ex,0.2868,0.0000
square,247.7,NONE,pid,dc_ey,0.3106,0.0000
square,247.7,NONE,pid,dc_radial,0.4228,0.0000
square,247.7,NONE,pid,std_x,15.8147,0.0000
square,247.7,NONE,pid,std_y,8.1333,0.0000
square,247.7,NONE,pid,depth_std,0.0000,0.0000
square,247.7,NONE,pid,pitch_mean,-0.0000,0.0000
square,247.7,NONE,pid,pitch_max,0.0000,0.0000
square,247.7,NONE,pid,IAE,4525.3989,0.0000
square,247.7,NONE,pid,IAE_norm,17.0742,0.0000
square,247.7,NONE,pid,settling_time,0.0000,0.0000
square,247.7,NONE,pid,ss_error,17.0742,0.0000
square,247.7,NONE,pid,control_effort,1123.9652,0.0000
square,247.7,NONE,pid,slew,899.2066,0.0000
square,247.7,NONE,pid,sat_freq,0.0000,0.0000
square,247.7,NONE,pid,band_dc,0.6512,0.0000
square,247.7,NONE,pid,band_wave,5.4653,0.0000
square,247.7,NONE,pid,band_high,0.4832,0.0000
square,247.7,NONE,pid,est_err_rms,0.0000,0.0000
square,247.7,NONE,pid,w_x,0.0000,0.0000
square,247.7,NONE,pid,w_y,0.0000,0.0000
square,247.7,NONE,pid,n_fail,0.0000,0.0000
square,247.7,NONE,mpc,radial_rms,2.0572,0.0000
square,247.7,NONE,mpc,radial_max,7.7257,0.0000
square,247.7,NONE,mpc,dc_ex,0.0042,0.0000
square,247.7,NONE,mpc,dc_ey,0.0896,0.0000
square,247.7,NONE,mpc,dc_radial,0.0897,0.0000
square,247.7,NONE,mpc,std_x,1.3442,0.0000
square,247.7,NONE,mpc,std_y,1.5547,0.0000
square,247.7,NONE,mpc,depth_std,0.0769,0.0000
square,247.7,NONE,mpc,pitch_mean,0.0248,0.0000
square,247.7,NONE,mpc,pitch_max,2.0312,0.0000
square,247.7,NONE,mpc,IAE,299.0630,0.0000
square,247.7,NONE,mpc,IAE_norm,1.1235,0.0000
square,247.7,NONE,mpc,settling_time,260.7660,0.0000
square,247.7,NONE,mpc,ss_error,1.1235,0.0000
square,247.7,NONE,mpc,control_effort,5513.5066,0.0000
square,247.7,NONE,mpc,slew,10060.1148,0.0000
square,247.7,NONE,mpc,sat_freq,0.0000,0.0000
square,247.7,NONE,mpc,band_dc,0.0163,0.0000
square,247.7,NONE,mpc,band_wave,0.9857,0.0000
square,247.7,NONE,mpc,band_high,0.1750,0.0000
square,247.7,NONE,mpc,est_err_rms,0.0000,0.0000
square,247.7,NONE,mpc,w_x,0.0000,0.0000
square,247.7,NONE,mpc,w_y,0.0000,0.0000
square,247.7,NONE,mpc,n_fail,0.0000,0.0000
square,247.7,NONE,dobmpc,radial_rms,2.0913,0.0000
square,247.7,NONE,dobmpc,radial_max,7.7355,0.0000
square,247.7,NONE,dobmpc,dc_ex,0.0041,0.0000
square,247.7,NONE,dobmpc,dc_ey,0.0894,0.0000
square,247.7,NONE,dobmpc,dc_radial,0.0895,0.0000
square,247.7,NONE,dobmpc,std_x,1.3730,0.0000
square,247.7,NONE,dobmpc,std_y,1.5749,0.0000
square,247.7,NONE,dobmpc,depth_std,0.0749,0.0000
square,247.7,NONE,dobmpc,pitch_mean,0.0245,0.0000
square,247.7,NONE,dobmpc,pitch_max,2.0034,0.0000
square,247.7,NONE,dobmpc,IAE,304.4598,0.0000
square,247.7,NONE,dobmpc,IAE_norm,1.1438,0.0000
square,247.7,NONE,dobmpc,settling_time,260.7660,0.0000
square,247.7,NONE,dobmpc,ss_error,1.1438,0.0000
square,247.7,NONE,dobmpc,control_effort,5582.6433,0.0000
square,247.7,NONE,dobmpc,slew,10227.5192,0.0000
square,247.7,NONE,dobmpc,sat_freq,0.0000,0.0000
square,247.7,NONE,dobmpc,band_dc,0.0166,0.0000
square,247.7,NONE,dobmpc,band_wave,1.0151,0.0000
square,247.7,NONE,dobmpc,band_high,0.1746,0.0000
square,247.7,NONE,dobmpc,est_err_rms,0.1745,0.0000
square,247.7,NONE,dobmpc,w_x,-0.0005,0.0000
square,247.7,NONE,dobmpc,w_y,-0.0004,0.0000
square,247.7,NONE,dobmpc,n_fail,0.0000,0.0000
square,247.7,C,pid,radial_rms,22.1154,1.0114
square,247.7,C,pid,radial_max,33.3719,3.9623
square,247.7,C,pid,dc_ex,0.3103,0.0015
square,247.7,C,pid,dc_ey,0.2493,0.0266
square,247.7,C,pid,dc_radial,0.3986,0.0176
square,247.7,C,pid,std_x,18.1389,0.1685
square,247.7,C,pid,std_y,12.5905,1.5434
square,247.7,C,pid,depth_std,0.8637,0.5617
square,247.7,C,pid,pitch_mean,0.1477,3.4591
square,247.7,C,pid,pitch_max,16.6127,7.2557
square,247.7,C,pid,IAE,5712.9758,265.9333
square,247.7,C,pid,IAE_norm,21.4073,1.0356
square,247.7,C,pid,settling_time,0.0000,0.0000
square,247.7,C,pid,ss_error,21.4073,1.0356
square,247.7,C,pid,control_effort,2034.8518,28.1265
square,247.7,C,pid,slew,1069.8460,84.9641
square,247.7,C,pid,sat_freq,0.0000,0.0000
square,247.7,C,pid,band_dc,0.7126,0.0029
square,247.7,C,pid,band_wave,6.3207,0.0821
square,247.7,C,pid,band_high,0.3934,0.0053
square,247.7,C,pid,est_err_rms,0.0000,0.0000
square,247.7,C,pid,w_x,0.0000,0.0000
square,247.7,C,pid,w_y,0.0000,0.0000
square,247.7,C,pid,n_fail,0.0000,0.0000
square,247.7,C,mpc,radial_rms,3.4141,0.0001
square,247.7,C,mpc,radial_max,7.7039,0.0000
square,247.7,C,mpc,dc_ex,-0.9441,0.0000
square,247.7,C,mpc,dc_ey,-2.5692,0.0001
square,247.7,C,mpc,dc_radial,2.7371,0.0001
square,247.7,C,mpc,std_x,1.3806,0.0000
square,247.7,C,mpc,std_y,1.5027,0.0000
square,247.7,C,mpc,depth_std,0.0081,0.0004
square,247.7,C,mpc,pitch_mean,-0.0102,0.0312
square,247.7,C,mpc,pitch_max,0.0868,0.0443
square,247.7,C,mpc,IAE,848.4845,0.0280
square,247.7,C,mpc,IAE_norm,3.1756,0.0001
square,247.7,C,mpc,settling_time,247.9160,0.0000
square,247.7,C,mpc,ss_error,3.1756,0.0001
square,247.7,C,mpc,control_effort,4383.4239,49.6879
square,247.7,C,mpc,slew,4601.9226,3.8789
square,247.7,C,mpc,sat_freq,0.0000,0.0000
square,247.7,C,mpc,band_dc,0.0239,0.0000
square,247.7,C,mpc,band_wave,1.0290,0.0000
square,247.7,C,mpc,band_high,0.1782,0.0000
square,247.7,C,mpc,est_err_rms,0.0000,0.0000
square,247.7,C,mpc,w_x,0.0000,0.0000
square,247.7,C,mpc,w_y,0.0000,0.0000
square,247.7,C,mpc,n_fail,0.0000,0.0000
square,247.7,C,dobmpc,radial_rms,2.1038,0.0001
square,247.7,C,dobmpc,radial_max,7.4491,0.0005
square,247.7,C,dobmpc,dc_ex,-0.1201,0.0000
square,247.7,C,dobmpc,dc_ey,0.1771,0.0000
square,247.7,C,dobmpc,dc_radial,0.2140,0.0001
square,247.7,C,dobmpc,std_x,1.3804,0.0001
square,247.7,C,dobmpc,std_y,1.5731,0.0000
square,247.7,C,dobmpc,depth_std,0.0633,0.0006
square,247.7,C,dobmpc,pitch_mean,0.0116,0.0014
square,247.7,C,dobmpc,pitch_max,2.0689,0.0019
square,247.7,C,dobmpc,IAE,305.7293,0.0098
square,247.7,C,dobmpc,IAE_norm,1.1489,0.0000
square,247.7,C,dobmpc,settling_time,261.1660,0.0000
square,247.7,C,dobmpc,ss_error,1.1489,0.0000
square,247.7,C,dobmpc,control_effort,5576.2829,52.4996
square,247.7,C,dobmpc,slew,7067.7227,5.4160
square,247.7,C,dobmpc,sat_freq,0.0000,0.0000
square,247.7,C,dobmpc,band_dc,0.0196,0.0000
square,247.7,C,dobmpc,band_wave,1.0308,0.0001
square,247.7,C,dobmpc,band_high,0.1755,0.0000
square,247.7,C,dobmpc,est_err_rms,0.1170,0.0004
square,247.7,C,dobmpc,w_x,-0.6630,0.0001
square,247.7,C,dobmpc,w_y,-1.8499,0.0002
square,247.7,C,dobmpc,n_fail,0.0000,0.0000
square,247.7,CD,pid,radial_rms,22.4559,1.6761
square,247.7,CD,pid,radial_max,34.6363,4.9150
square,247.7,CD,pid,dc_ex,0.3021,0.0160
square,247.7,CD,pid,dc_ey,0.2296,0.0681
square,247.7,CD,pid,dc_radial,0.3827,0.0491
square,247.7,CD,pid,std_x,18.1644,0.3501
square,247.7,CD,pid,std_y,13.0873,2.3623
square,247.7,CD,pid,depth_std,0.9972,0.7175
square,247.7,CD,pid,pitch_mean,0.1106,3.5190
square,247.7,CD,pid,pitch_max,16.9054,7.6694
square,247.7,CD,pid,IAE,5790.3710,429.7382
square,247.7,CD,pid,IAE_norm,21.7112,1.6690
square,247.7,CD,pid,settling_time,0.0000,0.0000
square,247.7,CD,pid,ss_error,21.7112,1.6690
square,247.7,CD,pid,control_effort,2049.6720,130.8538
square,247.7,CD,pid,slew,1066.8634,96.6449
square,247.7,CD,pid,sat_freq,0.0000,0.0000
square,247.7,CD,pid,band_dc,0.6744,0.0179
square,247.7,CD,pid,band_wave,6.2659,0.0433
square,247.7,CD,pid,band_high,0.3966,0.0115
square,247.7,CD,pid,est_err_rms,0.0000,0.0000
square,247.7,CD,pid,w_x,0.0000,0.0000
square,247.7,CD,pid,w_y,0.0000,0.0000
square,247.7,CD,pid,n_fail,0.0000,0.0000
square,247.7,CD,mpc,radial_rms,3.4199,0.1554
square,247.7,CD,mpc,radial_max,7.7263,0.1714
square,247.7,CD,mpc,dc_ex,-0.9446,0.0566
square,247.7,CD,mpc,dc_ey,-2.5707,0.1681
square,247.7,CD,mpc,dc_radial,2.7388,0.1773
square,247.7,CD,mpc,std_x,1.3820,0.0059
square,247.7,CD,mpc,std_y,1.5089,0.0265
square,247.7,CD,mpc,depth_std,0.0082,0.0004
square,247.7,CD,mpc,pitch_mean,-0.0102,0.0312
square,247.7,CD,mpc,pitch_max,0.0910,0.0492
square,247.7,CD,mpc,IAE,849.0158,41.0708
square,247.7,CD,mpc,IAE_norm,3.1784,0.1590
square,247.7,CD,mpc,settling_time,247.9360,0.0400
square,247.7,CD,mpc,ss_error,3.1784,0.1590
square,247.7,CD,mpc,control_effort,4390.8142,127.3292
square,247.7,CD,mpc,slew,4630.8891,14.3885
square,247.7,CD,mpc,sat_freq,0.0000,0.0000
square,247.7,CD,mpc,band_dc,0.0447,0.0110
square,247.7,CD,mpc,band_wave,1.0287,0.0056
square,247.7,CD,mpc,band_high,0.1782,0.0002
square,247.7,CD,mpc,est_err_rms,0.0000,0.0000
square,247.7,CD,mpc,w_x,0.0000,0.0000
square,247.7,CD,mpc,w_y,0.0000,0.0000
square,247.7,CD,mpc,n_fail,0.0000,0.0000
square,247.7,CD,dobmpc,radial_rms,2.0972,0.0103
square,247.7,CD,dobmpc,radial_max,7.4514,0.0040
square,247.7,CD,dobmpc,dc_ex,-0.1204,0.0074
square,247.7,CD,dobmpc,dc_ey,0.1731,0.0090
square,247.7,CD,dobmpc,dc_radial,0.2109,0.0114
square,247.7,CD,dobmpc,std_x,1.3814,0.0012
square,247.7,CD,dobmpc,std_y,1.5638,0.0120
square,247.7,CD,dobmpc,depth_std,0.0639,0.0011
square,247.7,CD,dobmpc,pitch_mean,0.0117,0.0015
square,247.7,CD,dobmpc,pitch_max,2.0710,0.0087
square,247.7,CD,dobmpc,IAE,304.9921,2.1394
square,247.7,CD,dobmpc,IAE_norm,1.1460,0.0084
square,247.7,CD,dobmpc,settling_time,261.0760,0.1800
square,247.7,CD,dobmpc,ss_error,1.1460,0.0084
square,247.7,CD,dobmpc,control_effort,5568.3509,144.8965
square,247.7,CD,dobmpc,slew,7476.5020,16.9028
square,247.7,CD,dobmpc,sat_freq,0.0000,0.0000
square,247.7,CD,dobmpc,band_dc,0.0208,0.0023
square,247.7,CD,dobmpc,band_wave,1.0317,0.0018
square,247.7,CD,dobmpc,band_high,0.1756,0.0000
square,247.7,CD,dobmpc,est_err_rms,0.1267,0.0023
square,247.7,CD,dobmpc,w_x,-0.6633,0.0396
square,247.7,CD,dobmpc,w_y,-1.8509,0.1223
square,247.7,CD,dobmpc,n_fail,0.0000,0.0000
square,247.7,CW,pid,radial_rms,52.4167,4.2474
square,247.7,CW,pid,radial_max,152.1206,21.3315
square,247.7,CW,pid,dc_ex,3.3404,4.3600
square,247.7,CW,pid,dc_ey,-1.1308,0.8763
square,247.7,CW,pid,dc_radial,4.9289,2.8142
square,247.7,CW,pid,std_x,45.8522,4.3643
square,247.7,CW,pid,std_y,24.6785,1.6839
square,247.7,CW,pid,depth_std,5.6221,0.9160
square,247.7,CW,pid,pitch_mean,0.1060,2.3308
square,247.7,CW,pid,pitch_max,38.4380,3.9443
square,247.7,CW,pid,IAE,11659.8390,786.0504
square,247.7,CW,pid,IAE_norm,43.7335,3.4373
square,247.7,CW,pid,settling_time,0.0000,0.0000
square,247.7,CW,pid,ss_error,43.7335,3.4373
square,247.7,CW,pid,control_effort,3873.7093,205.9267
square,247.7,CW,pid,slew,1836.2575,97.5901
square,247.7,CW,pid,sat_freq,0.0000,0.0000
square,247.7,CW,pid,band_dc,6.8594,2.5351
square,247.7,CW,pid,band_wave,39.4538,3.8125
square,247.7,CW,pid,band_high,1.2792,0.9326
square,247.7,CW,pid,est_err_rms,0.0000,0.0000
square,247.7,CW,pid,w_x,0.0000,0.0000
square,247.7,CW,pid,w_y,0.0000,0.0000
square,247.7,CW,pid,n_fail,0.0000,0.0000
square,247.7,CW,mpc,radial_rms,9.7670,1.9004
square,247.7,CW,mpc,radial_max,52.1172,21.2054
square,247.7,CW,mpc,dc_ex,-1.8423,0.4623
square,247.7,CW,mpc,dc_ey,-2.7867,0.1754
square,247.7,CW,mpc,dc_radial,3.3718,0.1876
square,247.7,CW,mpc,std_x,8.3385,1.9937
square,247.7,CW,mpc,std_y,3.7286,0.4380
square,247.7,CW,mpc,depth_std,1.4158,0.2532
square,247.7,CW,mpc,pitch_mean,0.0231,0.2514
square,247.7,CW,mpc,pitch_max,37.6543,25.0962
square,247.7,CW,mpc,IAE,1968.2253,185.8207
square,247.7,CW,mpc,IAE_norm,7.3233,0.8122
square,247.7,CW,mpc,settling_time,106.1764,130.0409
square,247.7,CW,mpc,ss_error,7.3233,0.8122
square,247.7,CW,mpc,control_effort,13735.6623,2870.0909
square,247.7,CW,mpc,slew,12399.5211,3140.9853
square,247.7,CW,mpc,sat_freq,0.0000,0.0000
square,247.7,CW,mpc,band_dc,0.8365,0.4659
square,247.7,CW,mpc,band_wave,7.8480,1.7882
square,247.7,CW,mpc,band_high,0.2590,0.0613
square,247.7,CW,mpc,est_err_rms,0.0000,0.0000
square,247.7,CW,mpc,w_x,0.0000,0.0000
square,247.7,CW,mpc,w_y,0.0000,0.0000
square,247.7,CW,mpc,n_fail,0.4000,0.4899
square,247.7,CW,dobmpc,radial_rms,2.7905,0.3066
square,247.7,CW,dobmpc,radial_max,17.6406,2.2932
square,247.7,CW,dobmpc,dc_ex,-0.2134,0.0631
square,247.7,CW,dobmpc,dc_ey,0.1292,0.0423
square,247.7,CW,dobmpc,dc_radial,0.2508,0.0715
square,247.7,CW,dobmpc,std_x,1.8916,0.2571
square,247.7,CW,dobmpc,std_y,2.0329,0.1890
square,247.7,CW,dobmpc,depth_std,2.3307,0.6685
square,247.7,CW,dobmpc,pitch_mean,-0.3055,0.0585
square,247.7,CW,dobmpc,pitch_max,40.1226,6.6107
square,247.7,CW,dobmpc,IAE,443.3766,33.3619
square,247.7,CW,dobmpc,IAE_norm,1.6369,0.1531
square,247.7,CW,dobmpc,settling_time,254.8460,5.7535
square,247.7,CW,dobmpc,ss_error,1.6369,0.1531
square,247.7,CW,dobmpc,control_effort,14416.7021,2458.6545
square,247.7,CW,dobmpc,slew,13386.2065,2582.0901
square,247.7,CW,dobmpc,sat_freq,0.0000,0.0000
square,247.7,CW,dobmpc,band_dc,0.1868,0.0341
square,247.7,CW,dobmpc,band_wave,1.5143,0.2744
square,247.7,CW,dobmpc,band_high,0.1839,0.0039
square,247.7,CW,dobmpc,est_err_rms,0.2506,0.0482
square,247.7,CW,dobmpc,w_x,-0.9646,0.0900
square,247.7,CW,dobmpc,w_y,-2.1004,0.0532
square,247.7,CW,dobmpc,n_fail,0.0000,0.0000
square,247.7,CDW,pid,radial_rms,52.4635,4.0882
square,247.7,CDW,pid,radial_max,150.7321,20.5799
square,247.7,CDW,pid,dc_ex,3.7387,4.2287
square,247.7,CDW,pid,dc_ey,-1.3938,0.8447
square,247.7,CDW,pid,dc_radial,5.0832,2.9457
square,247.7,CDW,pid,std_x,45.8248,4.2822
square,247.7,CDW,pid,std_y,24.7496,1.9542
square,247.7,CDW,pid,depth_std,5.6667,0.8745
square,247.7,CDW,pid,pitch_mean,0.0853,2.2509
square,247.7,CDW,pid,pitch_max,38.7618,5.1293
square,247.7,CDW,pid,IAE,11670.8637,762.4959
square,247.7,CDW,pid,IAE_norm,43.7817,3.3444
square,247.7,CDW,pid,settling_time,0.0000,0.0000
square,247.7,CDW,pid,ss_error,43.7817,3.3444
square,247.7,CDW,pid,control_effort,3879.3119,195.1850
square,247.7,CDW,pid,slew,1836.7227,99.7787
square,247.7,CDW,pid,sat_freq,0.0000,0.0000
square,247.7,CDW,pid,band_dc,6.8016,2.3146
square,247.7,CDW,pid,band_wave,39.4323,3.8265
square,247.7,CDW,pid,band_high,1.2798,0.9337
square,247.7,CDW,pid,est_err_rms,0.0000,0.0000
square,247.7,CDW,pid,w_x,0.0000,0.0000
square,247.7,CDW,pid,w_y,0.0000,0.0000
square,247.7,CDW,pid,n_fail,0.0000,0.0000
square,247.7,CDW,mpc,radial_rms,10.1194,2.2376
square,247.7,CDW,mpc,radial_max,55.4098,28.3371
square,247.7,CDW,mpc,dc_ex,-1.9301,0.5186
square,247.7,CDW,mpc,dc_ey,-2.8550,0.0955
square,247.7,CDW,mpc,dc_radial,3.4765,0.2609
square,247.7,CDW,mpc,std_x,8.7187,2.3922
square,247.7,CDW,mpc,std_y,3.6690,0.2356
square,247.7,CDW,mpc,depth_std,1.6351,1.1517
square,247.7,CDW,mpc,pitch_mean,-0.1011,0.1748
square,247.7,CDW,mpc,pitch_max,26.9932,20.6068
square,247.7,CDW,mpc,IAE,1990.1411,207.4369
square,247.7,CDW,mpc,IAE_norm,7.4074,0.8639
square,247.7,CDW,mpc,settling_time,106.1764,130.0409
square,247.7,CDW,mpc,ss_error,7.4074,0.8639
square,247.7,CDW,mpc,control_effort,14120.3377,3207.1340
square,247.7,CDW,mpc,slew,12862.8927,3314.8264
square,247.7,CDW,mpc,sat_freq,0.0000,0.0000
square,247.7,CDW,mpc,band_dc,0.9459,0.5033
square,247.7,CDW,mpc,band_wave,8.1287,1.9952
square,247.7,CDW,mpc,band_high,0.2548,0.0657
square,247.7,CDW,mpc,est_err_rms,0.0000,0.0000
square,247.7,CDW,mpc,w_x,0.0000,0.0000
square,247.7,CDW,mpc,w_y,0.0000,0.0000
square,247.7,CDW,mpc,n_fail,0.6000,0.4899
square,247.7,CDW,dobmpc,radial_rms,2.8278,0.2987
square,247.7,CDW,dobmpc,radial_max,17.9407,2.6600
square,247.7,CDW,dobmpc,dc_ex,-0.2036,0.0938
square,247.7,CDW,dobmpc,dc_ey,0.1282,0.0527
square,247.7,CDW,dobmpc,dc_radial,0.2430,0.1019
square,247.7,CDW,dobmpc,std_x,1.9166,0.2542
square,247.7,CDW,dobmpc,std_y,2.0599,0.1864
square,247.7,CDW,dobmpc,depth_std,2.2762,0.6464
square,247.7,CDW,dobmpc,pitch_mean,-0.2810,0.0765
square,247.7,CDW,dobmpc,pitch_max,40.2168,6.4728
square,247.7,CDW,dobmpc,IAE,445.3315,31.8389
square,247.7,CDW,dobmpc,IAE_norm,1.6446,0.1463
square,247.7,CDW,dobmpc,settling_time,253.4260,4.8039
square,247.7,CDW,dobmpc,ss_error,1.6446,0.1463
square,247.7,CDW,dobmpc,control_effort,14692.7154,2433.2850
square,247.7,CDW,dobmpc,slew,14438.4899,3060.1556
square,247.7,CDW,dobmpc,sat_freq,0.0000,0.0000
square,247.7,CDW,dobmpc,band_dc,0.1963,0.0375
square,247.7,CDW,dobmpc,band_wave,1.5374,0.2692
square,247.7,CDW,dobmpc,band_high,0.1843,0.0037
square,247.7,CDW,dobmpc,est_err_rms,0.2583,0.0448
square,247.7,CDW,dobmpc,w_x,-0.9602,0.0540
square,247.7,CDW,dobmpc,w_y,-2.0987,0.1577
square,247.7,CDW,dobmpc,n_fail,0.0000,0.0000
square,68.4,NONE,pid,radial_rms,17.7885,0.0000
square,68.4,NONE,pid,radial_max,25.3045,0.0000
square,68.4,NONE,pid,dc_ex,0.2868,0.0000
square,68.4,NONE,pid,dc_ey,0.3106,0.0000
square,68.4,NONE,pid,dc_radial,0.4228,0.0000
square,68.4,NONE,pid,std_x,15.8147,0.0000
square,68.4,NONE,pid,std_y,8.1333,0.0000
square,68.4,NONE,pid,depth_std,0.0000,0.0000
square,68.4,NONE,pid,pitch_mean,-0.0000,0.0000
square,68.4,NONE,pid,pitch_max,0.0000,0.0000
square,68.4,NONE,pid,IAE,4525.3989,0.0000
square,68.4,NONE,pid,IAE_norm,17.0742,0.0000
square,68.4,NONE,pid,settling_time,0.0000,0.0000
square,68.4,NONE,pid,ss_error,17.0742,0.0000
square,68.4,NONE,pid,control_effort,1123.9652,0.0000
square,68.4,NONE,pid,slew,899.2066,0.0000
square,68.4,NONE,pid,sat_freq,0.0000,0.0000
square,68.4,NONE,pid,band_dc,0.6512,0.0000
square,68.4,NONE,pid,band_wave,5.4653,0.0000
square,68.4,NONE,pid,band_high,0.4832,0.0000
square,68.4,NONE,pid,est_err_rms,0.0000,0.0000
square,68.4,NONE,pid,w_x,0.0000,0.0000
square,68.4,NONE,pid,w_y,0.0000,0.0000
square,68.4,NONE,pid,n_fail,0.0000,0.0000
square,68.4,NONE,mpc,radial_rms,2.0572,0.0000
square,68.4,NONE,mpc,radial_max,7.7257,0.0000
square,68.4,NONE,mpc,dc_ex,0.0042,0.0000
square,68.4,NONE,mpc,dc_ey,0.0896,0.0000
square,68.4,NONE,mpc,dc_radial,0.0897,0.0000
square,68.4,NONE,mpc,std_x,1.3442,0.0000
square,68.4,NONE,mpc,std_y,1.5547,0.0000
square,68.4,NONE,mpc,depth_std,0.0769,0.0000
square,68.4,NONE,mpc,pitch_mean,0.0248,0.0000
square,68.4,NONE,mpc,pitch_max,2.0312,0.0000
square,68.4,NONE,mpc,IAE,299.0630,0.0000
square,68.4,NONE,mpc,IAE_norm,1.1235,0.0000
square,68.4,NONE,mpc,settling_time,260.7660,0.0000
square,68.4,NONE,mpc,ss_error,1.1235,0.0000
square,68.4,NONE,mpc,control_effort,5513.5066,0.0000
square,68.4,NONE,mpc,slew,10060.1148,0.0000
square,68.4,NONE,mpc,sat_freq,0.0000,0.0000
square,68.4,NONE,mpc,band_dc,0.0163,0.0000
square,68.4,NONE,mpc,band_wave,0.9857,0.0000
square,68.4,NONE,mpc,band_high,0.1750,0.0000
